@relation storm_release_9-weka.filters.unsupervised.attribute.Remove-R1-2

@attribute NAuth numeric
@attribute NR numeric
@attribute Age numeric
@attribute Size numeric
@attribute NFix numeric
@attribute LOC_Added numeric
@attribute ChgSetSize numeric
@attribute Max_ChgSetSize numeric
@attribute Avg_ChgSetSize numeric
@attribute Buggy {Yes,No}

@data
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,259,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
6,0,4,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,4,12,0,4,43,61,61,15,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,1,12,0,1,83,61,61,61,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,1,12,0,1,6,61,61,61,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,3,12,0,3,1420,5,5,3,Yes
18,0,12,0,0,0,0,0,0,No
18,2,12,0,2,114,4,4,2,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,1,12,0,1,1,61,61,61,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,2,12,0,2,4,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,93,0,0,0,0,0,No
18,0,12,25,0,0,0,0,0,Yes
18,0,12,58,0,0,0,0,0,No
18,0,12,137,0,0,0,0,0,No
18,0,12,130,0,0,0,0,0,No
18,0,12,328,0,0,0,0,0,No
18,0,12,33,0,0,0,0,0,No
18,0,12,36,0,0,0,0,0,No
18,0,12,836,0,0,0,0,0,Yes
18,0,12,20,0,0,0,0,0,No
18,0,12,64,0,0,0,0,0,No
18,0,12,213,0,0,0,0,0,No
18,0,12,192,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,No
18,0,12,0,0,0,0,0,0,Yes
18,0,12,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
18,0,11,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
18,0,9,75,0,0,0,0,0,No
18,0,9,22,0,0,0,0,0,No
18,0,9,38,0,0,0,0,0,No
18,0,9,77,0,0,0,0,0,No
18,0,9,61,0,0,0,0,0,No
18,0,9,31,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
11,0,3,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
4,0,1,0,0,0,0,0,0,No
18,0,9,27,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,Yes
18,4,9,0,4,28,64,64,31,Yes
18,0,9,0,0,0,0,0,0,Yes
18,0,9,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,No
18,0,9,0,0,0,0,0,0,Yes
18,0,9,0,0,0,0,0,0,No
18,0,8,116,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,49,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,No
18,0,8,0,0,0,0,0,0,Yes
18,0,8,0,0,0,0,0,0,No
18,2,8,0,2,2,0,0,0,Yes
18,0,7,88,0,0,0,0,0,No
18,0,7,188,0,0,0,0,0,No
18,0,7,166,0,0,0,0,0,No
18,0,7,34,0,0,0,0,0,No
18,2,7,459,2,7,1,1,1,Yes
18,0,7,34,0,0,0,0,0,No
18,0,7,96,0,0,0,0,0,Yes
13,0,1,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,1,7,0,1,3,1,1,1,Yes
18,0,7,0,0,0,0,0,0,Yes
18,0,7,0,0,0,0,0,0,No
18,0,7,33,0,0,0,0,0,No
18,3,7,0,3,24,63,63,21,Yes
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,3,7,0,3,30,63,63,21,Yes
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,Yes
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
18,0,7,0,0,0,0,0,0,No
17,0,7,26,0,0,0,0,0,Yes
17,1,7,0,1,24,1,1,1,No
17,1,7,0,1,97,1,1,1,Yes
14,0,6,0,0,0,0,0,0,Yes
13,0,6,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
13,1,6,0,1,2,61,61,61,Yes
13,0,6,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
13,1,6,0,1,29,61,61,61,Yes
13,0,6,0,0,0,0,0,0,Yes
13,0,6,0,0,0,0,0,0,No
13,0,6,57,0,0,0,0,0,No
13,0,6,144,0,0,0,0,0,No
13,0,6,108,0,0,0,0,0,No
13,0,6,27,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
11,1,6,0,1,5,0,0,0,Yes
11,0,6,0,0,0,0,0,0,Yes
11,0,6,0,0,0,0,0,0,No
11,0,6,0,0,0,0,0,0,No
10,1,5,0,1,12,61,61,61,Yes
10,0,5,53,0,0,0,0,0,No
10,0,5,125,0,0,0,0,0,No
10,0,5,0,0,0,0,0,0,No
9,0,5,0,0,0,0,0,0,No
9,1,5,0,1,76,7,7,7,No
9,1,5,0,1,94,7,7,7,No
9,1,5,0,1,31,7,7,7,No
9,1,5,0,1,71,7,7,7,No
9,1,5,0,1,55,7,7,7,No
9,1,5,0,1,158,7,7,7,No
8,1,3,62,1,56,61,61,61,Yes
8,1,3,124,1,62,61,61,61,Yes
8,1,3,93,1,75,61,61,61,Yes
8,1,3,0,1,91,61,61,61,Yes
8,1,3,47,1,38,61,61,61,Yes
8,1,3,47,1,39,61,61,61,Yes
8,1,3,47,1,38,61,61,61,Yes
8,1,3,55,1,40,61,61,61,Yes
8,1,3,47,1,41,61,61,61,Yes
8,1,3,145,1,97,61,61,61,Yes
8,1,3,43,1,42,61,61,61,Yes
8,1,3,35,1,34,61,61,61,Yes
8,1,3,0,1,81,61,61,61,Yes
8,1,3,0,1,91,61,61,61,Yes
8,1,3,0,1,67,61,61,61,Yes
8,1,3,0,1,88,61,61,61,Yes
8,1,3,0,1,85,61,61,61,Yes
9,0,3,0,0,0,0,0,0,No
9,0,3,0,0,0,0,0,0,No
9,0,3,0,0,0,0,0,0,Yes
9,1,3,0,1,4,61,61,61,Yes
8,1,3,0,1,105,61,61,61,Yes
8,1,3,0,1,112,61,61,61,Yes
8,1,3,0,1,79,61,61,61,Yes
8,8,3,0,8,2531,61,61,61,Yes
9,0,3,0,0,0,0,0,0,No
9,0,3,0,0,0,0,0,0,No
7,1,3,0,1,111,61,61,61,Yes
7,1,3,0,1,168,61,61,61,Yes
3,3,3,69,3,204,51,51,33,No
3,3,3,74,3,240,51,51,33,No
3,3,3,61,3,198,51,51,33,No
3,3,3,26,3,93,51,51,33,No
3,3,3,29,3,108,51,51,33,No
3,3,3,53,3,177,51,51,33,No
3,3,3,0,3,144,51,51,33,Yes
7,1,2,0,1,28,61,61,61,Yes
7,1,2,0,1,66,61,61,61,Yes
7,1,2,0,1,32,61,61,61,Yes
7,1,2,0,1,116,61,61,61,Yes
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,1,2,0,1,5,61,61,61,Yes
6,0,2,0,0,0,0,0,0,Yes
6,0,2,0,0,0,0,0,0,Yes
6,1,2,0,1,5,61,61,61,Yes
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,1,2,0,1,10,61,61,61,Yes
6,0,2,0,0,0,0,0,0,No
1,0,0,0,0,0,0,0,0,No
6,0,2,27,0,0,0,0,0,No
6,0,2,80,0,0,0,0,0,No
6,0,2,73,0,0,0,0,0,No
6,0,2,267,0,0,0,0,0,No
6,0,2,48,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,Yes
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,0,2,0,0,0,0,0,0,No
6,3,2,0,3,570,33,33,21,No
5,0,1,0,0,0,0,0,0,No
5,0,1,0,0,0,0,0,0,No
5,0,1,0,0,0,0,0,0,No
5,0,1,0,0,0,0,0,0,No
5,0,1,747,0,0,0,0,0,Yes
5,0,1,384,0,0,0,0,0,Yes
5,0,1,122,0,0,0,0,0,Yes
5,0,1,323,0,0,0,0,0,Yes
5,0,1,94,0,0,0,0,0,Yes
5,0,1,0,0,0,0,0,0,Yes
5,0,1,0,0,0,0,0,0,Yes
5,0,1,0,0,0,0,0,0,Yes
5,0,1,0,0,0,0,0,0,Yes
5,0,1,0,0,0,0,0,0,No
5,0,1,0,0,0,0,0,0,No
5,0,1,0,0,0,0,0,0,No
5,0,1,0,0,0,0,0,0,Yes
5,0,1,0,0,0,0,0,0,Yes
5,0,1,0,0,0,0,0,0,Yes
1,0,0,0,0,0,0,0,0,No
3,0,0,28,0,0,0,0,0,No
